edges,Mutual Information of States,retrievability
177,0.653415497239,0.9664000000000006
177,0.802537554329,0.8048000000000018
177,0.799227676897,0.9200000000000014
177,0.802537554329,0.9200000000000014
177,0.804157482466,0.9200000000000014
177,0.83498934622,0.9507999999999996
177,1.04142165876,0.9143999999999989
177,1.02984108313,0.9215999999999989
177,1.02984108313,0.9271999999999988
177,1.04142165876,0.9119999999999989
177,1.04017284573,0.9239999999999988
177,1.02026026149,0.8799999999999996
177,1.04017284573,0.922399999999999
177,1.02984108313,0.9175999999999989
177,0.838418772324,0.9271999999999988
177,1.41311153245,0.8775999999999995
177,1.35127042366,0.9103999999999988
177,1.43224249672,0.869599999999999
177,1.43454535557,0.8991999999999999
177,1.35127042366,0.8831999999999987
177,1.41311153245,0.7355999999999999
177,1.33316733738,0.3628
177,1.42521926301,0.9180000000000001
177,1.41311153245,0.9272000000000001
177,1.42521926301,0.8731999999999998
177,1.55232469348,0.9448000000000001
177,1.58345551236,0.9340000000000002
177,1.4246635026,0.8719999999999999
177,1.1789512756,0.8052000000000002
177,1.49656962907,0.9608000000000005
177,1.45851454897,0.8619999999999994
177,1.54175891203,0.9024000000000006
177,1.55939084538,0.8688000000000003
177,1.57134643325,0.9347999999999996
177,1.54175891203,0.9304000000000007
177,1.65160253523,0.8371999999999999
177,1.70493830531,0.9504000000000002
177,1.67134159463,0.9404
177,1.65160253523,0.8199999999999997
177,1.70134584625,0.9195999999999998
177,1.65160253523,0.9088000000000003
177,1.70493830531,0.9451999999999998
177,1.54033718822,0.8063999999999993
177,1.70493830531,0.968
177,1.70134584625,0.9508
177,1.7328828506,0.606
177,1.7328828506,0.8916000000000003
177,1.7328828506,0.8668000000000003
177,1.71574042169,0.7856000000000012
177,1.7611976062,0.9231999999999998
177,1.80767530652,0.9648000000000004
177,1.7328828506,0.5180000000000002
177,1.78072936589,0.9440000000000004
177,1.59961383845,0.7780000000000006
177,1.77909277871,0.8324000000000003
177,1.35097750043,0.3980000000000004
177,1.92637856563,0.9560000000000002
177,1.91400624737,0.9312
177,1.9403600753,0.9599999999999999
177,1.92637856563,0.9524000000000001
177,1.91400624737,0.9159999999999997
177,1.84566191544,0.8211999999999996
177,1.88834595486,0.9063999999999999
177,1.92637856563,0.9111999999999999
177,1.79061539922,0.7720000000000001
177,1.89426866855,0.8968000000000003
177,1.94650378658,0.9628
177,1.95218106805,0.8328000000000004
177,1.92294765895,0.9724000000000003
177,1.96894408368,0.9780000000000001
177,1.88408216834,0.9188000000000005
177,1.96894408368,0.904
177,1.94650378658,0.8607999999999998
177,1.96894408368,0.9384000000000001
177,1.96894408368,0.9528
177,1.89844083793,0.6284000000000012
177,1.98548857133,0.9523999999999998
177,1.96825501684,0.8663999999999998
177,1.98548857133,0.9728
177,1.90213938479,0.8208000000000003
177,1.95427350717,0.8992
177,1.94190118891,0.5679999999999996
177,1.96825501684,0.7063999999999999
177,1.88223516144,0.6688000000000013
177,1.98548857133,0.9623999999999998
70,0.0,0.6800000000000002
70,0.0,0.4399999999999998
70,0.0,0.600000000000001
70,0.0,0.5096000000000009
70,0.0,0.6800000000000002
70,0.0,0.5792000000000008
70,0.0,0.5896000000000009
70,0.0,0.600000000000001
70,0.0,0.600000000000001
70,0.0,0.7572000000000003
70,0.406893306174,0.7923999999999985
70,0.403463880071,-0.37759999999999955
70,0.406893306174,0.5572000000000007
70,0.406893306174,0.7143999999999993
70,0.405394275258,0.752399999999999
70,0.405394275258,0.7199999999999993
70,0.406893306174,0.7199999999999993
70,0.406522191065,0.7999999999999985
70,0.406893306174,0.7019999999999992
70,0.406522191065,0.7199999999999993
70,0.653415497239,0.6800000000000002
70,0.64411161264,0.6255999999999999
70,0.653415497239,0.8872000000000015
70,0.802537554329,0.513200000000001
70,0.802537554329,0.7600000000000002
70,0.651916466323,0.840000000000002
70,0.653415497239,0.7560000000000007
70,0.777079293983,-0.4712000000000003
70,0.651916466323,0.9200000000000013
70,0.651916466323,0.8148000000000019
70,1.04017284573,0.8731999999999996
70,0.829114887725,0.7999999999999985
70,1.03637095597,0.6847999999999989
70,1.03637095597,0.8415999999999988
70,0.839546688131,0.8383999999999994
70,1.04017284573,0.8679999999999997
70,1.04017284573,-0.18359999999999996
70,1.04017284573,0.7831999999999997
70,0.839546688131,0.8799999999999996
70,0.83498934622,0.8636000000000001
70,1.43454535557,0.831199999999999
70,1.43224249672,0.837599999999999
70,1.34461965361,0.8791999999999988
70,1.29294895822,0.7999999999999985
70,1.35345238529,0.8648
70,1.41311153245,0.6211999999999996
70,1.35345238529,0.8719999999999986
70,1.43454535557,0.8503999999999995
70,1.42521926301,0.8463999999999995
70,1.43454535557,0.938
70,1.46002192771,-0.5888000000000002
70,1.55232469348,0.8224000000000001
70,1.55939084538,0.846400000000001
70,1.5536164247,0.8080000000000014
70,1.45851454897,0.793600000000001
70,1.57134643325,0.4204
70,1.45851454897,0.8404000000000015
70,1.55939084538,0.8224000000000002
70,1.1789512756,0.756800000000001
70,1.58345551236,0.8244000000000002
70,1.48507403378,-0.3324
70,1.62262616161,0.1864
70,1.70134584625,0.6688000000000005
70,1.65160253523,0.7608000000000007
70,1.70134584625,0.8575999999999993
70,1.70134584625,0.7124000000000009
70,1.70493830531,0.8155999999999994
70,1.70493830531,0.8216000000000004
70,1.23936180678,0.045599999999999995
70,1.69036468295,0.7847999999999992
70,1.59196341199,-0.16719999999999982
70,1.69862156074,0.8784000000000011
70,1.77909277871,0.7456000000000002
70,1.7611976062,0.9204000000000002
70,1.69862156074,0.7856000000000012
70,1.72404626249,0.8240000000000012
70,1.79887610484,0.838
70,1.78777108317,0.7896000000000004
70,1.78072936589,0.8939999999999998
70,1.77909277871,0.8900000000000005
70,1.882545751,0.6576000000000007
70,1.87054589639,0.7056000000000003
70,1.92786685981,0.9251999999999987
70,1.9403600753,0.835599999999999
70,1.882545751,0.6436000000000002
70,1.92637856563,0.8932000000000002
70,1.9403600753,0.7547999999999999
70,1.92637856563,0.7604000000000001
70,1.92637856563,0.8567999999999991
70,1.88834595486,0.8195999999999997
70,1.94650378658,0.9320000000000002
70,1.96894408368,0.8020000000000005
70,1.9450154924,0.9208000000000002
70,1.9450154924,0.8188000000000015
70,1.97623055655,0.8632000000000001
70,1.87297714666,0.542
70,1.96894408368,0.8436000000000008
70,1.87297714666,0.8160000000000005
70,1.96894408368,0.8748000000000001
70,1.92294765895,0.8560000000000002
70,1.89844083793,0.18799999999999997
70,1.93220567373,0.8864
70,1.99555655017,0.8771999999999999
70,1.95427350717,0.7752000000000001
70,1.93220567373,0.21560000000000026
70,1.98548857133,0.8403999999999998
70,1.90213938479,0.607200000000001
70,1.96825501684,0.8039999999999999
70,1.94190118891,0.964
70,1.95427350717,0.40040000000000026
78,0.0,0.520000000000001
78,0.0,0.5944000000000009
78,0.0,0.520000000000001
78,0.0,-0.15679999999999988
78,0.0,0.32640000000000036
78,0.0,0.4000000000000005
78,0.0,0.9200000000000014
78,0.0,0.5944000000000009
78,0.0,-0.09239999999999997
78,0.0,0.5720000000000008
78,0.403463880071,0.5983999999999995
78,0.405394275258,0.8495999999999997
78,0.400647732569,0.6400000000000005
78,0.406522191065,0.8799999999999996
78,0.406893306174,0.8799999999999996
78,0.406522191065,0.6400000000000005
78,0.406893306174,0.7999999999999985
78,0.405394275258,0.6495999999999992
78,0.405394275258,0.3175999999999999
78,0.405394275258,0.7999999999999985
78,0.64411161264,-0.5224
78,0.648858155329,0.12999999999999992
78,0.786830707748,0.29400000000000026
78,0.64411161264,0.9200000000000013
78,0.653415497239,0.6672000000000002
78,0.651916466323,0.4960000000000008
78,0.802537554329,0.840000000000002
78,0.802537554329,0.528
78,0.786830707748,0.840000000000002
78,0.651916466323,0.9648000000000007
78,1.04017284573,0.7527999999999986
78,1.04017284573,0.923999999999999
78,0.829114887725,0.7831999999999998
78,0.838418772324,0.9183999999999989
78,1.04142165876,0.7127999999999989
78,1.02026026149,0.5415999999999999
78,1.02026026149,0.06839999999999997
78,0.80881591039,0.9199999999999988
78,1.02026026149,-0.3299999999999998
78,1.00709811092,-0.7007999999999991
78,1.43454535557,0.7999999999999985
78,1.34461965361,0.8591999999999987
78,1.43454535557,0.8463999999999992
78,1.43454535557,0.5848000000000003
78,1.43454535557,0.828000000000001
78,1.42521926301,0.2992
78,1.33316733738,0.8439999999999991
78,1.41311153245,-0.010399999999999975
78,1.35127042366,0.8527999999999984
78,1.43454535557,0.8456000000000001
78,1.55232469348,0.9051999999999996
78,1.57134643325,0.756400000000001
78,1.58345551236,0.8136
78,1.54175891203,-0.18799999999999997
78,1.55939084538,0.6612000000000008
78,1.55939084538,0.8212
78,1.18866157586,0.8264000000000009
78,1.57134643325,0.8767999999999994
78,1.54175891203,0.6900000000000006
78,1.45311259194,0.8500000000000001
78,1.67134159463,0.8795999999999998
78,1.67134159463,0.8296000000000002
78,1.70134584625,0.8603999999999999
78,1.65507409707,0.8192000000000005
78,1.64099383559,0.8948
78,1.70134584625,0.8728000000000009
78,1.70493830531,0.7847999999999993
78,1.62262616161,0.8420000000000004
78,1.69036468295,0.6451999999999992
78,1.69036468295,0.37120000000000014
78,1.7611976062,0.5943999999999999
78,1.7328828506,0.7980000000000007
78,1.71574042169,0.8328000000000009
78,1.80767530652,0.8939999999999998
78,1.78777108317,0.9156000000000002
78,1.69862156074,0.1324
78,1.78072936589,0.3599999999999999
78,1.51562070022,-0.5095999999999996
78,1.79887610484,0.9328
78,1.78072936589,0.26879999999999993
78,1.92637856563,0.8667999999999992
78,1.92637856563,0.8148000000000002
78,1.92786685981,0.4132
78,1.84566191544,0.8247999999999996
78,1.92786685981,0.5519999999999995
78,1.87054589639,0.8375999999999999
78,1.92637856563,0.9000000000000002
78,1.9403600753,0.8420000000000004
78,1.882545751,0.7444000000000002
78,1.90195500087,0.4939999999999998
78,1.88408216834,0.41560000000000025
78,1.9450154924,0.9172000000000001
78,1.97623055655,0.909599999999999
78,1.90698288163,0.9736000000000001
78,1.94650378658,0.7983999999999998
78,1.90698288163,0.9296000000000001
78,1.89426866855,0.6432000000000007
78,1.94650378658,0.7655999999999998
78,1.94650378658,0.902399999999999
78,1.96894408368,0.8612000000000003
78,1.99555655017,0.9235999999999999
78,1.99555655017,0.8395999999999998
78,1.93741241634,0.6620000000000001
78,1.99555655017,0.7411999999999997
78,1.94190118891,0.8107999999999991
78,1.94190118891,0.4879999999999999
78,1.98548857133,0.9059999999999999
78,1.95427350717,0.8828000000000003
78,1.93741241634,0.7935999999999994
78,1.84833303074,0.22040000000000007
293,0.0,1.0
293,0.0,1.0
293,0.0,1.0
293,0.0,1.0
293,0.0,1.0
293,0.0,1.0
293,0.0,1.0
293,0.0,0.53
293,0.0,1.0
293,0.0,1.0
293,0.391747287182,-0.24480000000000018
293,0.406522191065,0.9599999999999984
293,0.400647732569,0.9599999999999984
293,0.406893306174,0.9599999999999984
293,0.405394275258,0.9599999999999984
293,0.396811890812,0.5444000000000004
293,0.403463880071,0.9599999999999984
293,0.400647732569,0.9599999999999984
293,0.405394275258,0.9599999999999984
293,0.405394275258,0.9599999999999984
293,0.64411161264,0.9608000000000005
293,0.64411161264,0.9672000000000005
293,0.653415497239,0.9632000000000006
293,0.628559177994,0.5512000000000001
293,0.648858155329,0.9648000000000004
293,0.804157482466,0.9200000000000014
293,0.648858155329,0.9648000000000004
293,0.794077286308,0.9200000000000014
293,0.799227676897,0.9200000000000014
293,0.653415497239,0.9568000000000006
293,1.04017284573,0.9239999999999989
293,1.03637095597,0.9303999999999988
293,1.02984108313,0.9183999999999989
293,1.02984108313,0.9175999999999989
293,1.03637095597,0.9167999999999988
293,1.02984108313,0.9183999999999988
293,1.02984108313,0.9239999999999989
293,1.02984108313,0.9271999999999987
293,1.03637095597,0.918399999999999
293,1.03637095597,0.9311999999999988
293,1.43224249672,0.9272
293,1.43224249672,0.9208000000000003
293,1.39523721935,0.9216
293,1.39523721935,0.6724000000000001
293,1.42521926301,0.9128000000000002
293,1.42521926301,0.9272000000000005
293,1.35345238529,0.8655999999999986
293,1.43454535557,0.9188000000000003
293,1.34461965361,0.9183999999999984
293,1.43224249672,0.9284
293,1.5536164247,0.916000000000001
293,1.4246635026,0.4552000000000001
293,1.5536164247,0.9544000000000006
293,1.58935083026,0.9364000000000005
293,1.58935083026,0.9015999999999998
293,1.54175891203,0.9192000000000006
293,1.55939084538,0.8864000000000013
293,1.57134643325,0.9196000000000001
293,1.58935083026,0.9268
293,1.45851454897,0.8739999999999998
293,1.65160253523,0.9248000000000003
293,1.64099383559,0.8311999999999997
293,1.70134584625,0.9303999999999999
293,1.70134584625,0.9607999999999999
293,1.70134584625,0.9123999999999998
293,1.69036468295,0.8475999999999998
293,1.70134584625,0.9379999999999997
293,1.70134584625,0.8939999999999998
293,1.65160253523,0.8664000000000002
293,1.67134159463,0.9283999999999999
293,1.78777108317,0.9292
293,1.80767530652,0.9648000000000002
293,1.80767530652,0.9472000000000004
293,1.59961383845,0.7527999999999997
293,1.80767530652,0.9344000000000005
293,1.79887610484,0.9424000000000003
293,1.72404626249,0.8776000000000009
293,1.79887610484,0.9552000000000004
293,1.71574042169,0.8512000000000006
293,1.59961383845,0.8255999999999998
293,1.92637856563,0.9324000000000001
293,1.84729850262,0.19880000000000014
293,1.9403600753,0.9919999999999999
293,1.88834595486,0.9775999999999999
293,1.80195983949,0.7464000000000003
293,1.87054589639,0.7028
293,1.92786685981,0.8192000000000005
293,1.80195983949,0.7240000000000005
293,1.91400624737,0.9391999999999999
293,1.882545751,0.8408000000000001
293,1.94650378658,0.5823999999999997
293,1.94650378658,0.9476
293,1.94650378658,0.9472000000000002
293,1.96894408368,0.8443999999999999
293,1.92294765895,0.7527999999999999
293,1.87297714666,0.684
293,1.92294765895,0.8588000000000006
293,1.96894408368,0.9252000000000001
293,1.97623055655,0.9895999999999999
293,1.89426866855,0.7612000000000002
293,1.98548857133,0.8892
293,1.90213938479,0.18640000000000015
293,1.96825501684,0.9815999999999999
293,1.98548857133,0.9799999999999999
293,1.99555655017,0.9672000000000002
293,1.96825501684,0.8891999999999999
293,1.95427350717,0.9304000000000002
293,1.96825501684,0.8072
293,1.98548857133,0.9768000000000001
293,1.90213938479,0.5488000000000002
214,0.0,0.9200000000000014
214,0.0,0.9200000000000014
214,0.0,-0.4428000000000001
214,0.0,0.9200000000000014
214,0.0,0.6636000000000009
214,0.0,0.9200000000000014
214,0.0,0.840000000000002
214,0.0,0.840000000000002
214,0.0,0.9200000000000014
214,0.0,0.9200000000000014
214,0.406522191065,0.8799999999999996
214,0.406522191065,0.9599999999999984
214,0.406522191065,0.8799999999999996
214,0.406893306174,0.9599999999999984
214,0.406522191065,0.9599999999999984
214,0.406522191065,0.8799999999999996
214,0.406893306174,0.8799999999999996
214,0.406893306174,0.7999999999999985
214,0.396811890812,0.72
214,0.403463880071,0.9599999999999984
214,0.804157482466,0.9200000000000014
214,0.802537554329,0.9200000000000014
214,0.804157482466,0.9200000000000014
214,0.648858155329,0.9624000000000007
214,0.648858155329,0.9640000000000006
214,0.799227676897,0.9200000000000014
214,0.653415497239,0.9688000000000005
214,0.794077286308,0.9200000000000014
214,0.637459623382,-0.2887999999999998
214,0.653415497239,0.8800000000000017
214,0.83498934622,0.9399999999999997
214,0.838418772324,0.9423999999999998
214,1.04017284573,0.9287999999999988
214,1.03637095597,0.9279999999999988
214,1.04017284573,0.8799999999999996
214,1.02026026149,0.9207999999999988
214,1.04017284573,0.9199999999999988
214,1.03637095597,0.9215999999999986
214,1.02026026149,0.9223999999999991
214,1.04142165876,0.8799999999999996
